tweet_id,clean_tweet,user_id,lat,long,city,country,state,state_code,political_label,label_score,stance
1.3204613350298296e+18,replying to movement blacklivesmatter lgbtq lgbtqiafamily realtalk votebiden biden kamalaharris trump,483626038.0,45.709097,-68.8590201,,United States of America,Maine,ME,LGBTQ Rights,0.9200992584228516,the author supports LGBTQ rights or policies protecting LGBTQ individuals
1.320461624663298e+18,replying to movement blacklivesmatter lgbtq lgbtqiafamily realtalk votebiden biden kamalaharris trump,483626038.0,45.709097,-68.8590201,,United States of America,Maine,ME,LGBTQ Rights,0.920099437236786,the author supports LGBTQ rights or policies protecting LGBTQ individuals
1.3204618547082404e+18,replying to come on man movement blacklivesmatter lgbtq lgbtqiafamily realtalk votebiden biden kamalaharris trump,483626038.0,45.709097,-68.8590201,,United States of America,Maine,ME,LGBTQ Rights,0.9330002069473268,the author supports LGBTQ rights or policies protecting LGBTQ individuals
1.3204623753472778e+18,come on man movement blacklivesmatter lgbtq lgbtqiafamily realtalk votebiden biden kamalaharris trump gtorg amp com websites are often created by the demorats,483626038.0,45.709097,-68.8590201,,United States of America,Maine,ME,LGBTQ Rights,0.8293886184692383,the author supports LGBTQ rights or policies protecting LGBTQ individuals
1.320469668541485e+18,pres trump in bangor maine maine trumpcountry love draintheswamp movement blacklivesmatter lgbtq realtalk votebiden biden kamalaharris trump,483626038.0,45.709097,-68.8590201,,United States of America,Maine,ME,LGBTQ Rights,0.6856040358543396,the author supports LGBTQ rights or policies protecting LGBTQ individuals
1.320483545064919e+18,owning the libs is more important trump cult,560386246.0,42.3602534,-71.0582912,Boston,United States of America,Massachusetts,MA,LGBTQ Rights,0.6965484619140625,the author does not express a clear stance on LGBTQ rights
1.320685948275929e+18,so many people lied to and scared in 2016 gays not in camps blacks not in chains and women can still vote trump,34124867.0,31.8160381,-99.5120986,,United States of America,Texas,TX,LGBTQ Rights,0.5965455174446106,the author does not express a clear stance on LGBTQ rights
1.320690378371203e+18,queens ny for trump hi from queens village,66685550.0,40.7127281,-74.0060152,New York,United States of America,New York,NY,LGBTQ Rights,0.4126077890396118,the author supports LGBTQ rights or policies protecting LGBTQ individuals
1.320728916387074e+18,listen to fridays billbunkley show us trans on trump s fla achievementstrump sr advisor steve cortes on thur debate geremy keeton on domestic violence month reviews honest thiefthe war with grandpa,38850179.0,27.9477595,-82.458444,Tampa,United States of America,Florida,FL,LGBTQ Rights,0.4035922884941101,the author supports LGBTQ rights or policies protecting LGBTQ individuals
1.320729255207121e+18,listen to fridays billbunkley show us trans on trump s fla achievementstrump sr advisor steve cortes on thur debate geremy keeton on domestic violence month reviews honest thiefthe war with grandpa,2228914874.0,30.4380832,-84.2809332,Tallahassee,United States of America,Florida,FL,LGBTQ Rights,0.4035922884941101,the author supports LGBTQ rights or policies protecting LGBTQ individuals
1.320765080838021e+18,1 billion views 10 million likes 17 million subscribersim guess these are all racist white supporters lilpump donaldtrump joebiden gucci blm cancelled lgbt lgbtq,1.3071965349797274e+18,34.0536909,-118.242766,Los Angeles,United States of America,California,CA,LGBTQ Rights,0.4327362477779388,the author opposes LGBTQ rights or expresses anti-LGBTQ views
1.3207656957733356e+18,gaysfortrump trump,2540325696.0,42.3602534,-71.0582912,Boston,United States of America,Massachusetts,MA,LGBTQ Rights,0.7586873173713684,the author supports LGBTQ rights or policies protecting LGBTQ individuals
1.3207704735636644e+18,study trumps statedepartment ignores antilgbtq abuses abroad women transgender lgbtqia republicanparty religion hate bigotry discrimination homophobia transphobia emptythepews bluewave2,9.70140879393579e+17,36.5277607,-87.35887029999999,Clarksville,United States of America,Tennessee,TN,LGBTQ Rights,0.8327108025550842,the author opposes LGBTQ rights or expresses anti-LGBTQ views
1.320770494476464e+18,the small but mighty power of black lgbtq voters with transgender livesontheline and several lgbtq policies rolled back under the trump administration we talk to black lgbtq voters about this election vote,9.70140879393579e+17,36.5277607,-87.35887029999999,Clarksville,United States of America,Tennessee,TN,LGBTQ Rights,0.6610143184661865,the author does not express a clear stance on LGBTQ rights
1.3207704977271562e+18,for transgender advocates election stokes hopes and fears president trump intends to use the full power of the presidency and the executivebranch to inflict maximumdamage on trans people one activist said,9.70140879393579e+17,36.5277607,-87.35887029999999,Clarksville,United States of America,Tennessee,TN,LGBTQ Rights,0.4503160119056701,the author opposes LGBTQ rights or expresses anti-LGBTQ views
1.320779018174632e+18,bloq avalanche trump politicalparties political,9.751178113653596e+17,38.8949924,-77.0365581,Washington,United States of America,District of Columbia,DC,LGBTQ Rights,0.4350008070468902,the author does not express a clear stance on LGBTQ rights
1.3208664077526057e+18,trump walkaway leftist lgbtq trump2020 coronavirus fauci covid19 covid19 supremecourtconfirmation putin presidentialelection2020 americafirst americaortrump usa globalprayerforhumanity blacklivesmatter,483626038.0,45.709097,-68.8590201,,United States of America,Maine,ME,LGBTQ Rights,0.810659646987915,the author opposes LGBTQ rights or expresses anti-LGBTQ views
1.320866753543549e+18,walkaway lgbtq biden harris trump america leftists,483626038.0,45.709097,-68.8590201,,United States of America,Maine,ME,LGBTQ Rights,0.8794962167739868,the author does not express a clear stance on LGBTQ rights
1.3208680490634977e+18,watch video biden harris leftist trump news lgbtqiafamily twitternews vote earlyvoting catholictwitter catholicvote christianvote americafirst politics,483626038.0,45.709097,-68.8590201,,United States of America,Maine,ME,LGBTQ Rights,0.7550913095474243,the author does not express a clear stance on LGBTQ rights
1.320868645791322e+18,voteblue thomas and amycoathangerbarrett are perfect together over their anti lgbtq ideas so much on the line well have to win the senate and pack the courts trump appointed 200 federal judgesmcconnell blocked obama from filling many,222648594.0,40.7127281,-74.0060152,New York,United States of America,New York,NY,LGBTQ Rights,0.8233968615531921,the author opposes LGBTQ rights or expresses anti-LGBTQ views
1.320870801562882e+18,helpneeded help helpinghand helprainbowed rainbow gay lgbt wholesome gay bird dog trending trendingnow trumpislosing trump writingcommunity recordofyouth pokemongoraids twitch abhealth twittersuspendmarcoaccount twittersuspendmacroaccount hey please help,2940806314.0,40.4416941,-79.99008609999998,Pittsburgh,United States of America,Pennsylvania,PA,LGBTQ Rights,0.4748612642288208,the author supports LGBTQ rights or policies protecting LGBTQ individuals
1.320884473857069e+18,lets focus on the gop women before any others on this one a women voting for barrett is like a woman voting for trump you will be laughed at,74670021.0,36.7014631,-118.7559974,,United States of America,California,CA,LGBTQ Rights,0.4533339440822601,the author opposes LGBTQ rights or expresses anti-LGBTQ views
1.3208881163712184e+18,well there goes the nation for lgbtq women amp liberals amyconeybarrett just got confirm to be justice in the sc supremecourtconfirmation and if trump gets reelected there goes our democracy,2859175932.0,42.3788774,-72.03236600000001,,United States of America,Massachusetts,MA,LGBTQ Rights,0.8633912801742554,the author opposes LGBTQ rights or expresses anti-LGBTQ views
1.3209679754915594e+18,when your 15 year old trans son comes out of his room subtly fighting tears to ask you about the future of his and his lgbtq siblings rights shit in washington gets real real trump amyconeybarrett scotus enough,87069174.0,44.9475726,-93.3569023,,United States of America,Minnesota,MN,LGBTQ Rights,0.9453553557395936,the author does not express a clear stance on LGBTQ rights
1.321063843632685e+18,firerobportman has never listened to or repped ordinary ohioans i mean he had to have a gay son in order to support marriageequality hes just a selfserving trump fluffer on 114 lets go votethemallout actblue,17551369.0,41.5051613,-81.6934446,Cleveland,United States of America,Ohio,OH,LGBTQ Rights,0.7161344885826111,the author supports LGBTQ rights or policies protecting LGBTQ individuals
1.321109592298918e+18,marilyn bailey of brighton says democrats are often surprised that she supports trump because she is a lesbian she says she sees the democrats as supporting socialism and shes been involved in gays for trump groups trumpinlansing,2858033524.0,42.73377120000001,-84.5553805,Lansing,United States of America,Michigan,MI,LGBTQ Rights,0.6777995824813843,the author does not express a clear stance on LGBTQ rights
1.321110946580869e+18,love is love lgbtqiapk gay rights and womens rights are human rights there will be no reversing gay marriage we will not hide in the dark again this is our country trump is still not my president amycomeybarrett is an abomination of the thisismycountrytoo,1.3116261318885048e+18,47.6038321,-122.3300624,Seattle,United States of America,Washington,WA,LGBTQ Rights,0.94239604473114,the author supports LGBTQ rights or policies protecting LGBTQ individuals
1.3211118313609994e+18,gay trump supporters march maskless in weho by lgbtq equality politics election2020 trump,14229632.0,32.5007031,-94.74049,Longview,United States of America,Texas,TX,LGBTQ Rights,0.9147235155105592,the author supports LGBTQ rights or policies protecting LGBTQ individuals
1.3211119246927012e+18,waiting for donaldtrump amp trumpcrimefamily to disappear like a miracle also waiting 4 moscowmitch to be crushed women lgbtqrights ivfsupporters acaobamacare all who want healthcare amp preexistingcondition coverage coronavirussolutions,301713190.0,40.08067,-76.2411283,,United States of America,Pennsylvania,PA,LGBTQ Rights,0.5168444514274597,the author supports LGBTQ rights or policies protecting LGBTQ individuals
1.3211265984735887e+18,new rule until republicans start caring about the rights of minorities and lbgtq people they cant use music written by freddie mercury who was gay an immigrant and person of color trump2020 trump maga2020 maga bidenharris2020,26013885.0,33.749098700000005,-84.39018490000001,Atlanta,United States of America,Georgia,GA,LGBTQ Rights,0.7692914009094238,the author does not express a clear stance on LGBTQ rights
1.3211475004395233e+18,the gaysfortrump event in westhollywood was an epicfail trump boasts about huge support from the lgbtq community that is not the word wed use to describe a friday rally,9.70140879393579e+17,36.5277607,-87.35887029999999,Clarksville,United States of America,Tennessee,TN,LGBTQ Rights,0.7591288089752197,the author does not express a clear stance on LGBTQ rights
1.3211474985562358e+18,trumplinked groups spending millions campaigning against lgbt and womensrights in europe women transgender lgbtqia republicanparty religion hate bigotry discrimination homophobia transphobia emptythepews bluewave2 christiandarkmoney,9.70140879393579e+17,36.5277607,-87.35887029999999,Clarksville,United States of America,Tennessee,TN,LGBTQ Rights,0.929305613040924,the author opposes LGBTQ rights or expresses anti-LGBTQ views
1.3211475019284685e+18,im a trans man heres how the trump administration has affected me transmen,9.70140879393579e+17,36.5277607,-87.35887029999999,Clarksville,United States of America,Tennessee,TN,LGBTQ Rights,0.5444214940071106,the author does not express a clear stance on LGBTQ rights
1.3211475062234358e+18,epa cancels lgbtq pride and resilience event due to trump crackdown after trump banned diversitytraining in sweeping guidelines employees compared the atmosphere at the agency to the redscare,9.70140879393579e+17,36.5277607,-87.35887029999999,Clarksville,United States of America,Tennessee,TN,LGBTQ Rights,0.722837507724762,the author does not express a clear stance on LGBTQ rights
1.321148358833148e+18,lbgt lgbtfortrump gaysfortrump trump unity equality election2020,25947313.0,37.53850870000001,-77.43428,Richmond,United States of America,Virginia,VA,LGBTQ Rights,0.9369248151779176,the author supports LGBTQ rights or policies protecting LGBTQ individuals
1.3211538295308657e+18,via pope francis endorsing civil unions was a huge deal these lgbtq catholics know exactly why politics trump election2020,15182798.0,40.7127281,-74.0060152,New York,United States of America,New York,NY,LGBTQ Rights,0.9376222491264344,the author supports LGBTQ rights or policies protecting LGBTQ individuals
1.3211538353567498e+18,via in strange move clarence thomas not chief justice roberts to administer oath to amy coney barrett civilrights lgbtq trump,15182798.0,40.7127281,-74.0060152,New York,United States of America,New York,NY,LGBTQ Rights,0.9469135999679564,the author supports LGBTQ rights or policies protecting LGBTQ individuals
1.3211538336244244e+18,via hypocrites ivanka and jared mocked for photo of them holding their mailin ballots after trump claimed fraud civilrights lgbtq trump,15182798.0,40.7127281,-74.0060152,New York,United States of America,New York,NY,LGBTQ Rights,0.7333856821060181,the author does not express a clear stance on LGBTQ rights
1.3211539477807964e+18,via texas gop governor abbott to deploy 10 national guard troops for election civilrights lgbtq trump,15182798.0,40.7127281,-74.0060152,New York,United States of America,New York,NY,LGBTQ Rights,0.9526212215423584,the author supports LGBTQ rights or policies protecting LGBTQ individuals
1.321153951975174e+18,via senate republicans ignoring rules confirm extremist judge to become trumps third supreme court justice civilrights lgbtq trump,15182798.0,40.7127281,-74.0060152,New York,United States of America,New York,NY,LGBTQ Rights,0.9559651613235474,the author supports LGBTQ rights or policies protecting LGBTQ individuals
1.3211539493033574e+18,via revealed kayleigh mcenany called biden a man of the people who connects better with the middle class than trump civilrights lgbtq trump,15182798.0,40.7127281,-74.0060152,New York,United States of America,New York,NY,LGBTQ Rights,0.8695391416549683,the author supports LGBTQ rights or policies protecting LGBTQ individuals
1.3211539566895022e+18,via pure fascism campaign photo op capturing amy coney barrett flaunting allegiance to trump goes viral civilrights lgbtq trump,15182798.0,40.7127281,-74.0060152,New York,United States of America,New York,NY,LGBTQ Rights,0.7126790881156921,the author supports LGBTQ rights or policies protecting LGBTQ individuals
1.3211539550411776e+18,via federal judge smacks down bill barrs attempt to have doj defend trump in rape defamation case civilrights lgbtq trump,15182798.0,40.7127281,-74.0060152,New York,United States of America,New York,NY,LGBTQ Rights,0.927489459514618,the author supports LGBTQ rights or policies protecting LGBTQ individuals
1.3211539584385966e+18,via nom cofounder posts smiling photo of himself with justice amy coney barrett calls her my favorite handmaiden civilrights lgbtq trump,15182798.0,40.7127281,-74.0060152,New York,United States of America,New York,NY,LGBTQ Rights,0.9204814434051514,the author supports LGBTQ rights or policies protecting LGBTQ individuals
1.3211539605231247e+18,via watch obama mocks and destroys trump in fiery florida speech hes jealous of covids media coverage civilrights lgbtq trump,15182798.0,40.7127281,-74.0060152,New York,United States of America,New York,NY,LGBTQ Rights,0.9418365359306335,the author supports LGBTQ rights or policies protecting LGBTQ individuals
1.321154083198124e+18,via lgbtq advocates shred tiffany trumps speech at trump pride event trump lgbt politics,15182798.0,40.7127281,-74.0060152,New York,United States of America,New York,NY,LGBTQ Rights,0.8459683656692505,the author does not express a clear stance on LGBTQ rights
1.3211540848422666e+18,via is the sky blue amy coney barrett still wont answer really obvious questions trump lgbt politics,15182798.0,40.7127281,-74.0060152,New York,United States of America,New York,NY,LGBTQ Rights,0.6159394979476929,the author does not express a clear stance on LGBTQ rights
1.3211540877238067e+18,via pete buttigieg smacks down hunter biden smear on fox news trump lgbt politics,15182798.0,40.7127281,-74.0060152,New York,United States of America,New York,NY,LGBTQ Rights,0.6170732378959656,the author does not express a clear stance on LGBTQ rights
1.321154089233703e+18,via moderator kristen welker won the presidential debate trump lgbt politics,15182798.0,40.7127281,-74.0060152,New York,United States of America,New York,NY,LGBTQ Rights,0.496210366487503,the author does not express a clear stance on LGBTQ rights
1.321172865585238e+18,equality is back on the menu our marriageequality lgbtq issues reproductivejustice all affect our community look at scotus trumpchinabankaccount donaldtrump must go bidenharris2020 voteblue votebluedownballot votebluenomatterwho,9.440944200681964e+17,40.7127281,-74.0060152,New York,United States of America,New York,NY,LGBTQ Rights,0.9444804787635804,the author supports LGBTQ rights or policies protecting LGBTQ individuals
1.3211788148068516e+18,the more you run from it the more it follows you amp consumes you from the inside out amp some other directions that i dont even want to talk about halloween horror tuesdaythoughts friends lgbt mondaythoughts mondayvibes trumpisaloser lgbtq racism turntexasblue trump,119801671.0,34.0536909,-118.242766,Los Angeles,United States of America,California,CA,LGBTQ Rights,0.584151566028595,the author opposes LGBTQ rights or expresses anti-LGBTQ views
1.3211817683309404e+18,check out christiedavincis video tiktok lgbt blm covid19 trump,798930943.0,28.5421109,-81.3790304,Orlando,United States of America,Florida,FL,LGBTQ Rights,0.8744673728942871,the author does not express a clear stance on LGBTQ rights
1.3212074912466452e+18,too bad none of these are true for the trump administration child separation systemic racism reversal on rights for lgbtqa removal of environmental protections disrespect for public education lack of respect for armed forces and best of all profiteering by the trump fam,285019519.0,45.98965870000001,-94.6113288,,United States of America,Minnesota,MN,LGBTQ Rights,0.6321658492088318,the author opposes LGBTQ rights or expresses anti-LGBTQ views
1.3212100741492204e+18,via nyt bombshell reveals banks forgave 287 million in debt trump failed to repay and he never paid taxes on it civilrights lgbtq trump,15182798.0,40.7127281,-74.0060152,New York,United States of America,New York,NY,LGBTQ Rights,0.5524997115135193,the author supports LGBTQ rights or policies protecting LGBTQ individuals
1.3212833927559455e+18,homo trump gayfortrump gay ga redneck kpop alabama usa corona homo,1.292482189641343e+18,33.2588817,-86.8295337,,United States of America,Alabama,AL,LGBTQ Rights,0.8856428265571594,the author opposes LGBTQ rights or expresses anti-LGBTQ views
1.32129063142835e+18,what happens when a transgender women who believes in 2a freedom amp liberty introduces constitutionalist judges we watch heads explode kag maga2020landslidevictory donaldtrump,100638300.0,36.1672559,-115.1485163,Las Vegas,United States of America,Nevada,NV,LGBTQ Rights,0.6509767770767212,the author supports LGBTQ rights or policies protecting LGBTQ individuals
1.3213039713744443e+18,epa cancels lgbtq pride and resilience event due to trump crackdown,385696419.0,34.0659329,-84.67687959999999,,United States of America,Georgia,GA,LGBTQ Rights,0.8145251870155334,the author does not express a clear stance on LGBTQ rights
1.321336173151748e+18,dear trump supporters growing up gay was not easy it was in fact really fucking hard lonely and at one point soul crushing do you think any child would chose to be put through that,35810694.0,40.7127281,-74.0060152,New York,United States of America,New York,NY,LGBTQ Rights,0.7012064456939697,the author supports LGBTQ rights or policies protecting LGBTQ individuals
1.3214798532463045e+18,via could biden take texas kamala harris schedules events in lone star state as top analyst moves it to tossup civilrights lgbtq trump,15182798.0,40.7127281,-74.0060152,New York,United States of America,New York,NY,LGBTQ Rights,0.9633997082710266,the author supports LGBTQ rights or policies protecting LGBTQ individuals
1.3214924906760192e+18,trump supporters sending one million transphobic texts to sink joebiden in pennsylvania women transgender lgbtqia republicanparty hate bigotry discrimination transphobia bluewave2,9.70140879393579e+17,36.5277607,-87.35887029999999,Clarksville,United States of America,Tennessee,TN,LGBTQ Rights,0.9041189551353456,the author opposes LGBTQ rights or expresses anti-LGBTQ views
1.3214946704893624e+18,lgbtq activists around the world fear trump second term,9.70140879393579e+17,36.5277607,-87.35887029999999,Clarksville,United States of America,Tennessee,TN,LGBTQ Rights,0.8381946086883545,the author does not express a clear stance on LGBTQ rights
1.3214947072985907e+18,a trump rally came to lesbianville amp i realized that nowhere is safe,9.70140879393579e+17,36.5277607,-87.35887029999999,Clarksville,United States of America,Tennessee,TN,LGBTQ Rights,0.6292365789413452,the author opposes LGBTQ rights or expresses anti-LGBTQ views
1.3214963193793126e+18,agree the 2020election feels more personal then ever if one is anti lgbt or is unjust to any gender kavanaugh trump vs esp women trans that means one is targeting my family cmon be a decent human beingsummary says keep talking civilly,20205585.0,31.8160381,-99.5120986,,United States of America,Texas,TX,LGBTQ Rights,0.9160951375961304,the author opposes LGBTQ rights or expresses anti-LGBTQ views
1.3214970313245243e+18,just because acb is religious doesnt mean shes anti lgbtq in fact i think the constitution reenforces your rights the pursuit of happinessim a conservative but i absolutely believe in lgbtq rights we are not going to go backwards trump lgbtq,1.252348532138246e+18,36.7014631,-118.7559974,,United States of America,California,CA,LGBTQ Rights,0.9229161143302916,the author does not express a clear stance on LGBTQ rights
1.3215233803197112e+18,via watch trump announces he will use the courts to stop states from counting ballots past election day civilrights lgbtq trump,15182798.0,40.7127281,-74.0060152,New York,United States of America,New York,NY,LGBTQ Rights,0.7608081102371216,the author opposes LGBTQ rights or expresses anti-LGBTQ views
1.3215257192818688e+18,trumps statedept quits fight over citizenship of samesexcouples kids women transgender lgbtqia samesexmarriage bluewave2,9.70140879393579e+17,36.5277607,-87.35887029999999,Clarksville,United States of America,Tennessee,TN,LGBTQ Rights,0.740784227848053,the author does not express a clear stance on LGBTQ rights
1.321532873380225e+18,what a horrendous scumbag hanging gay people from cranes at least trump killed soleimani,11765962.0,34.0536909,-118.242766,Los Angeles,United States of America,California,CA,LGBTQ Rights,0.6240229606628418,the author opposes LGBTQ rights or expresses anti-LGBTQ views
1.321551093474726e+18,trump is gay he said he will kiss the men this is one for the history books quote i will kiss the men donald trump trumprallyomaha trump biden,1.1390233815070596e+18,42.3602534,-71.0582912,Boston,United States of America,Massachusetts,MA,LGBTQ Rights,0.6459291577339172,the author supports LGBTQ rights or policies protecting LGBTQ individuals
1.3215553549463265e+18,watch clip ivanka trump campaigns in sarasota fl queernewstonight anchor al ferguson invited to attend amp meet during the rally comes after last wks national trump pride in tampa amp walkaway lgbt election debate held in ftl by,1.2106339437557391e+18,26.1223084,-80.14337859999999,Fort Lauderdale,United States of America,Florida,FL,LGBTQ Rights,0.4582659304141998,the author does not express a clear stance on LGBTQ rights
1.3215644119375954e+18,trumplinked groups spending millions campaigning against lgbt and womens rights in europe rightwing us groups linked to donaldtrump are spending millions of pounds campaigning against lgbt and womens rights in europe it has been revealed,3030986854.0,34.0536909,-118.242766,Los Angeles,United States of America,California,CA,LGBTQ Rights,0.7861900329589844,the author opposes LGBTQ rights or expresses anti-LGBTQ views
1.321595489276625e+18,with trump and gop they will get their wish to overturn roe v wade gay marriage eliminating aca w preexisting conditions civil rights womens rights disability protections voter suppression no gun reform vote votelikeyourlifedependsonitbecauseitdoes,16561857.0,33.749098700000005,-84.39018490000001,Atlanta,United States of America,Georgia,GA,LGBTQ Rights,0.5085562467575073,the author opposes LGBTQ rights or expresses anti-LGBTQ views
1.3216219245527818e+18,trumpsupporters sending one million transphobic texts to sink biden in pennsylvania lgbt transphobia children discrimination equalityforall americanprinciplesproject liar hate 2020election election trump,22514438.0,40.0796606,-89.4337288,,United States of America,Illinois,IL,LGBTQ Rights,0.7925616502761841,the author opposes LGBTQ rights or expresses anti-LGBTQ views
1.3217819971827917e+18,lgbtqactivists around the world fear trump second term lgbtqrights transrights election2020 equality voteblue bidenharris2020,1.155605453453308e+18,28.5421109,-81.3790304,Orlando,United States of America,Florida,FL,LGBTQ Rights,0.9024697542190552,the author supports LGBTQ rights or policies protecting LGBTQ individuals
1.321790145775874e+18,via trumps florida rally will be at an inperson early voting polling place sidestepping electioneering laws civilrights lgbtq trump,15182798.0,40.7127281,-74.0060152,New York,United States of America,New York,NY,LGBTQ Rights,0.8067116141319275,the author supports LGBTQ rights or policies protecting LGBTQ individuals
1.3218194950365716e+18,i am a real veteran 6 years usaf 1987 1993 i am silent to a point also i am lgbtq i am voting for bidenharris2020 i hate trump amp bc of him it makes me feel sad that i even served a country filled with so many racist homophobic ungrateful dimwitted jerks thats me,3291545047.0,41.3082138,-72.92505179999999,New Haven,United States of America,Connecticut,CT,LGBTQ Rights,0.4450902342796325,the author does not express a clear stance on LGBTQ rights
1.321845940970541e+18,gays support trump,15072238.0,29.8946952,-81.3145395,,United States of America,Florida,FL,LGBTQ Rights,0.7045168876647949,the author does not express a clear stance on LGBTQ rights
1.321849543462396e+18,egal wie die elections2020 ausgeht viele streitpunkte zwischen und werden bleiben mein langer text ber die transatlantischen frenemies trump biden,854573256.0,38.8949924,-77.0365581,Washington,United States of America,District of Columbia,DC,LGBTQ Rights,0.5732214450836182,the author does not express a clear stance on LGBTQ rights
1.3218507946107412e+18,advocates fear barrett will strip away gay rights it could begin next week amyconeybarrett has been fueling the fears of lgbtq advocacy groups since president donaldtrump first nominated her to the federal bench in 2017 with barrett confirmed,3030986854.0,34.0536909,-118.242766,Los Angeles,United States of America,California,CA,LGBTQ Rights,0.965384006500244,the author opposes LGBTQ rights or expresses anti-LGBTQ views
1.3218511625392374e+18,this is a trump political move only trump2020 could care less about minority communities such as black brown amp gay societies lgbtq blm blackpink trumpislosing,1.011320273214337e+18,38.6264178,-90.1998378,St. Louis,United States of America,Missouri,MO,LGBTQ Rights,0.7659040689468384,the author opposes LGBTQ rights or expresses anti-LGBTQ views
1.3218746416448676e+18,televangelist says christians have holyspirit immunity to covid19 like donald trump women transgender lgbtqia religion hate bigotry homophobia transphobia emptythepews,9.70140879393579e+17,36.5277607,-87.35887029999999,Clarksville,United States of America,Tennessee,TN,LGBTQ Rights,0.7358632683753967,the author opposes LGBTQ rights or expresses anti-LGBTQ views
1.3218986135225057e+18,trump lgbt gay trump2020 equality,7.036010036443668e+17,32.9715645,-89.7348497,,United States of America,Mississippi,MS,LGBTQ Rights,0.9738122820854188,the author supports LGBTQ rights or policies protecting LGBTQ individuals
1.321910182624985e+18,via melania trump claims her husband sees potential in everyone including gay people civilrights lgbtq trump,15182798.0,40.7127281,-74.0060152,New York,United States of America,New York,NY,LGBTQ Rights,0.9774580001831056,the author supports LGBTQ rights or policies protecting LGBTQ individuals
1.321923496448942e+18,livin in a fantasy blacklivesmatter ff14 bet lgbtq biden cryptocurrencies wapchallenge job dwts votebidenharris blacktwitter sanctionazerbaijan covid19 trump wap trumphascovid votebidenharristosaveamerica marketing sales luxury cbd,765704066.0,36.1672559,-115.1485163,Las Vegas,United States of America,Nevada,NV,LGBTQ Rights,0.51346755027771,the author does not express a clear stance on LGBTQ rights
1.3219727330061476e+18,trump clearly isnt for the lgbtq community if he keeps hurting the our transgender family open your fucking eyes before its too late,2830586340.0,38.8949924,-77.0365581,Washington,United States of America,District of Columbia,DC,LGBTQ Rights,0.8269556760787964,the author opposes LGBTQ rights or expresses anti-LGBTQ views
1.322020476290392e+18,fun lgbtq amp blacktranslivesmatter gotv voteearly time at sanfranciscos civic center today lilwayne vote2020 trump firechucktodd perdueischicken glenngreenwald covid19 coronavirus,1056071892.0,37.7790262,-122.4199061,San Francisco,United States of America,California,CA,LGBTQ Rights,0.6934611797332764,the author supports LGBTQ rights or policies protecting LGBTQ individuals
1.3220264843542118e+18,donaldtrump does not support the lgbtq community trumps timeline of hate via,1.117948956607226e+18,40.3451668,-75.1263909,,United States of America,Pennsylvania,PA,LGBTQ Rights,0.963322639465332,the author opposes LGBTQ rights or expresses anti-LGBTQ views
1.3220379042317312e+18,biden vows to pass lgbtq rights legislation in first 100 days remember when trump said what do you got to lose his extreme right wing scotus will make sure we lose all that we have gained over the last 40 years bidenharristoendthisnightmare,1.2318408626796257e+18,34.0536909,-118.242766,Los Angeles,United States of America,California,CA,LGBTQ Rights,0.9589874148368835,the author supports LGBTQ rights or policies protecting LGBTQ individuals
1.3220955087191e+18,vs its about our lgbtq community maga2020 trump,8.065901342925332e+17,30.669681800000003,-81.4625919,,United States of America,Florida,FL,LGBTQ Rights,0.9406534433364868,the author supports LGBTQ rights or policies protecting LGBTQ individuals
1.322170173416198e+18,a love supreme trump thereckoningiscoming,3054933857.0,41.929545000000005,-71.9637993,,United States of America,Connecticut,CT,LGBTQ Rights,0.444785326719284,the author supports LGBTQ rights or policies protecting LGBTQ individuals
1.3221781302918636e+18,so what rights are you referring to im pretty sure he has the same rights as anyone else if you try to go the typical gay rights issue i think ill vomit im gay and nobody is going to take my rights away trump is not trying to either hes holding trump pride events,1.3125287883837727e+18,35.227208600000004,-80.84308270000001,Charlotte,United States of America,North Carolina,NC,LGBTQ Rights,0.854863166809082,the author does not express a clear stance on LGBTQ rights
1.322206677119062e+18,dont leave out gay women lisa supports trump,512464631.0,39.5261206,-119.8126581,Reno,United States of America,Nevada,NV,LGBTQ Rights,0.7722594738006592,the author opposes LGBTQ rights or expresses anti-LGBTQ views
1.3222375035548836e+18,trump administration vetted celebrities for supporting lgbt rights while plotting botched covid19 ad campaign,9.70140879393579e+17,36.5277607,-87.35887029999999,Clarksville,United States of America,Tennessee,TN,LGBTQ Rights,0.8985384702682495,the author supports LGBTQ rights or policies protecting LGBTQ individuals
1.3222381159106847e+18,christinaaguilera adamlevine nixed from trump covid19 psa for being prolgbtq jenniferlopez rickymartin taylorswift and billieeilish were also dropped from the administrations shortlist over their political views,9.70140879393579e+17,36.5277607,-87.35887029999999,Clarksville,United States of America,Tennessee,TN,LGBTQ Rights,0.7394736409187317,the author does not express a clear stance on LGBTQ rights
1.322248981485818e+18,from sanfrancisco blacklivesmatter and lgbtq dudes against trump we like,1056071892.0,37.7790262,-122.4199061,San Francisco,United States of America,California,CA,LGBTQ Rights,0.9508907794952391,the author supports LGBTQ rights or policies protecting LGBTQ individuals
1.3222592860854313e+18,melania trump made closing argument for gays and lesbians on behalf of trumppence campaign arguing that her husband actually supports equality for gay people and that he wont put anyone in jail for lgbtq advocacy wow they need to clarify that,82100982.0,37.7790262,-122.4199061,San Francisco,United States of America,California,CA,LGBTQ Rights,0.9252376556396484,the author supports LGBTQ rights or policies protecting LGBTQ individuals
