tweet_id,clean_tweet,user_id,lat,long,city,country,state,state_code,political_label,label_score,stance
1.3193669376804495e+18,please tell me how a sheriff from the middle of nowhere washington has the education experience and team connections to run our state he doesnt our sideshow bob experiment of having uneducated people run government has gone off the rails see tre45onous trump example,7.967467842656666e+17,47.9673056,-122.2013998,Everett,United States of America,Washington,WA,Education,0.5123416781425476,the author does not express a clear stance on education
1.3193987941197537e+18,trumps toxic rhetoric has filtered down to elementary and secondary schools around the country where children have been repeating the presidents most vile language for the past five years trump makeamericahealthyagain bidenharris2020,16261638.0,26.2378597,-80.1247667,Pompano Beach,United States of America,Florida,FL,Education,0.7101150155067444,the author does not express a clear stance on education
1.3194132229323162e+18,elecciones2020 ltimo debate donaldtrump y joebiden podra ser un show ms el cara a cara comenzar a las 2100 horas et de hoy 22oct y durar 90 minutos clic aqu elsollatino yobrilloconelsol,360666534.0,25.77427,-80.19366,,United States of America,Florida,FL,Education,0.7674055695533752,the author does not express a clear stance on education
1.3194187166779845e+18,teamsters unions government politics covid news coronavirus america trump usa corona love vote republican business upsc maga bjp donaldtrump congress democrat education election instagram freedom money currentaffairs gk democracy police,1.272389981290496e+18,40.5130953,-74.8591333,,United States of America,New Jersey,NJ,Education,0.5280685424804688,the author does not express a clear stance on education
1.3194189744347423e+18,teamsters unions government politics covid news coronavirus america trump usa corona love vote republican business upsc maga bjp donaldtrump congress democrat education election instagram freedom money gk democracy police,1.272389981290496e+18,40.5130953,-74.8591333,,United States of America,New Jersey,NJ,Education,0.5702807307243347,the author does not express a clear stance on education
1.3194192912094454e+18,teamsters unions government politics covid news coronavirus america trump usa corona love vote republican business upsc maga bjp donaldtrump congress democrat education election instagram freedom money currentaffairs gk democracy police,1.272389981290496e+18,40.5130953,-74.8591333,,United States of America,New Jersey,NJ,Education,0.5280685424804688,the author does not express a clear stance on education
1.319420008175444e+18,teamsters unions government politics covid news coronavirus america trump usa corona love vote republican business upsc maga bjp donaldtrump congress democrat education election instagram freedom money currentaffairs gk democracy police,1.272389981290496e+18,40.5130953,-74.8591333,,United States of America,New Jersey,NJ,Education,0.5280685424804688,the author does not express a clear stance on education
1.3194375665175757e+18,once again love him or hate him but trump has put in place mechanisms such as the reporting of chinese contributions to universities that is slowing and giving clarity to the creeping influence of china on our institutions thanks to trump this is all coming to light,1228205593.0,27.7567667,-81.4639835,,United States of America,Florida,FL,Education,0.6777644157409668,the author does not express a clear stance on education
1.319440750879322e+18,please watch and share our voter education videos available at our better elections now youtube channel via vote voteearly vote2020 votebidenharris2020 trump trumpisnotwell trumpcrimefamily,7.968567069868892e+17,42.3788774,-72.03236600000001,,United States of America,Massachusetts,MA,Education,0.566451370716095,the author does not express a clear stance on education
1.319447623506514e+18,open the schools and learn to live with covid19 say trump debates2020,56445458.0,43.1561681,-75.84499459999999,,United States of America,New York,NY,Education,0.6273655891418457,the author does not express a clear stance on education
1.3194476513398088e+18,nice welker factchecks trump about opening up schools biden he says people are learning to live with it people are learning how to die with it calls out trump on the no responsibility thing oh donnie is getting mad debates2020,8436472.0,45.5202471,-122.6741949,Portland,United States of America,Oregon,OR,Education,0.4979287683963775,the author does not express a clear stance on education
1.3194481080241605e+18,ive heard 5th graders sound more educated than trump trying to debate debates2020,176337119.0,33.749098700000005,-84.39018490000001,Atlanta,United States of America,Georgia,GA,Education,0.5052273869514465,the author does not express a clear stance on education
1.319448603400786e+18,trumps son is learning at home virtually but trump wants to send all the other kids back to school trump says suicides abuse alcoholism are all up during this time because people are closing down the country presidentialdebate2020,208607949.0,42.3788774,-72.03236600000001,,United States of America,Massachusetts,MA,Education,0.7201927900314331,the author does not express a clear stance on education
1.3194486482083717e+18,trump says were not gonna have a country if we keep it closed says covid19 transmission rates to teachers is low,2961947202.0,36.7014631,-118.7559974,,United States of America,California,CA,Education,0.4025501906871795,the author does not express a clear stance on education
1.319448653237551e+18,trump lets open schools biden everyones going to die debates2020 debates,19940334.0,41.875561600000005,-87.6244212,Chicago,United States of America,Illinois,IL,Education,0.572776198387146,the author does not express a clear stance on education
1.3194487020214026e+18,opening of schools is a localstate government call the focus on donaldtrump amp joebiden regarding shutdowns gives state amp local governments a lot of cover debatetonight debates2020,22325110.0,33.749098700000005,-84.39018490000001,Atlanta,United States of America,Georgia,GA,Education,0.7216088771820068,the author does not express a clear stance on education
1.3194487109845197e+18,debate2020 trump yo quiero abrir las escuelas no podemos mantener el pas cerrado,2216773626.0,33.448436699999995,-112.0741417,Phoenix,United States of America,Arizona,AZ,Education,0.7089989185333252,the author does not express a clear stance on education
1.3194487443629752e+18,trump just said we should reopen schools because if kids get it they get better right away what a monstrous evil and murderous lie,242641381.0,41.875561600000005,-87.6244212,Chicago,United States of America,Illinois,IL,Education,0.858074426651001,the author does not express a clear stance on education
1.3194487520511468e+18,trump yo quiero abrir las escuelas no podemos mantener el pas cerrado debates2020,201733703.0,29.7589382,-95.3676974,Houston,United States of America,Texas,TX,Education,0.7915416359901428,the author does not express a clear stance on education
1.3194487692687647e+18,i want to open the schools the transmittal rate to teachers is very small trump covid19 debates2020 we have to make sure we can open safely,122396513.0,38.8949924,-77.0365581,Washington,United States of America,District of Columbia,DC,Education,0.777143657207489,the author does not express a clear stance on education
1.3194488373003264e+18,schools need to be leadfree as well not all states even have laws mandating testing for lead in school drinking water lead exposure covidopening schools too quickly bm4f leadfreeusa younggiftedgreen debates2020 presidentialdebate2020 biden trump,7.012598072783012e+17,38.8949924,-77.0365581,Washington,United States of America,District of Columbia,DC,Education,0.7494735717773438,the author does not express a clear stance on education
1.3194488912138035e+18,to trump you demand schools open safely what do you say to parents and teachers trump i want to open schools we have to open our country the cure cant be worse than the virus trump biden debate2020 debates debates2020 kdwebster,1.1020969833496945e+18,39.613321,-105.0166498,,United States of America,Colorado,CO,Education,0.7044024467468262,the author does not express a clear stance on education
1.3194489095472456e+18,trump keeps saying he wants to open the schools but thats not in his power and if he wants schools open then he should actually take actions to slow the spread debates2020,38091010.0,38.577359,-92.1724265,Jefferson City,United States of America,Missouri,MO,Education,0.7825562357902527,the author does not express a clear stance on education
1.31944893416781e+18,open our schools youre asking teachers to risk their lives with incredibly low pay and no resources presidentialdebate2020 trump,19411701.0,38.27312,-98.5821872,,United States of America,Kansas,KS,Education,0.8510794043540955,the author does not express a clear stance on education
1.319449372732674e+18,dont worry teachers only a few of you will diesays that is exactly how trump thinks openupandletthemdie,29347186.0,42.3750997,-71.1056157,Cambridge,United States of America,Massachusetts,MA,Education,0.5222790241241455,the author does not express a clear stance on education
1.3194495167061563e+18,trump just used the word transmissal in the context of students potentially infecting teaching staff there is no such word in the dictionary presidentialdebate2020 trumpmakesupwords trumpisanidiot,1.307635183063978e+18,44.0109722,-94.0560643,,United States of America,Minnesota,MN,Education,0.4990239441394806,the author does not express a clear stance on education
1.3194497824867082e+18,translation of trump when he says these businesses are dying he means lets sacrifice children teachers and school administration especially if they are poor and black because these are the communities most impacted by covid but have no value debates2020 race,7.671040702806303e+17,43.1561681,-75.84499459999999,,United States of America,New York,NY,Education,0.7743293642997742,the author does not express a clear stance on education
1.3194504966507356e+18,trump doesnt give a damn about teachers,1.295527169314009e+18,38.7251776,-105.6077167,,United States of America,Colorado,CO,Education,0.9255580306053162,the author does not express a clear stance on education
1.319451139004371e+18,factcheck trump transmission in schools is low i live in texas ampmy husband is a lab director who knows the covid19 stats far better than trump for example 1 school in keller texas alone has 400 in quarantine currently amp100 of those are teachers trumps lying as usual,9.955534321478246e+17,31.8160381,-99.5120986,,United States of America,Texas,TX,Education,0.7295506000518799,the author does not express a clear stance on education
1.3194531117574513e+18,were not going to shut down we have to open our schools donaldtrump presidentialdebate2020 debates debates2020 runthepolls,1.3081563352431124e+18,38.8949924,-77.0365581,Washington,United States of America,District of Columbia,DC,Education,0.5564427971839905,the author does not express a clear stance on education
1.319453917831463e+18,when this history teacher heard trump call europe a country presidentialdebate2020 presidentialdebate this guy,586154572.0,41.6500201,-72.7342163,,United States of America,Connecticut,CT,Education,0.4479654729366302,the author does not express a clear stance on education
1.31945470183911e+18,i want to open the schools we have to open our country we cant do this we cant keep this country closed we have to open our country the cure cannot be worse than the problem itself donaldtrump runthepolls virtualrally debates2020 debates debatetonight,1.3081563352431124e+18,38.8949924,-77.0365581,Washington,United States of America,District of Columbia,DC,Education,0.6818397045135498,"the author supports increasing funding for education, improving teacher pay, or expanding access to higher education"
1.3194587522533007e+18,bostons decision to move to remote learning becomes topic at presidential debate debates2020 debates debatetonight trump biden election2020 elections2020,2284671942.0,37.7790262,-122.4199061,San Francisco,United States of America,California,CA,Education,0.4485874474048614,the author does not express a clear stance on education
1.3194599518745068e+18,i highly suggest you watch school house rock very educational schoolhouserock biden trump presidentialdebate debates2020 debatetonight debate2020,17958906.0,32.7174209,-117.1627714,San Diego,United States of America,California,CA,Education,0.6656638979911804,the author does not express a clear stance on education
1.3194606257062543e+18,presidentialdebate2020 anyone who would listen to advise amp believe trumplies is justplainstupid no help for parents students or teachers trump thinks about stockmarket dowjones money not possible safely without federalgoverment nbcnews pbsnews mtp msnbc,343850118.0,38.8949924,-77.0365581,Washington,United States of America,District of Columbia,DC,Education,0.4228087961673736,the author does not express a clear stance on education
1.319461472246911e+18,wait hasnt trump pushed for school choice and then joe said trump hasnt done anything,1.2765852085911347e+18,45.98965870000001,-94.6113288,,United States of America,Minnesota,MN,Education,0.9036177396774292,the author does not express a clear stance on education
1.3194615699237233e+18,the one where trump say republicans go back to school and work without masking and socialdistancing,60521658.0,66.8982057,-162.5977621,,United States of America,Alaska,AK,Education,0.541731595993042,the author does not express a clear stance on education
1.31946170855816e+18,floridaman student suing after school revokes parking pass due to trump display,1.0828122830284104e+18,27.7567667,-81.4639835,,United States of America,Florida,FL,Education,0.4014415740966797,the author does not express a clear stance on education
1.319461747883901e+18,trump says he gave long term funding to not sure who hes speaking very generally says he saved colleges and universities not sure what this is presidentialdebate2020,208607949.0,42.3788774,-72.03236600000001,,United States of America,Massachusetts,MA,Education,0.8022324442863464,the author does not express a clear stance on education
1.319461877240324e+18,lies biden did not use the word superpredator that would be hilary clinton trump lies he did not save education massincarceration centralpark5,1.0562065210491452e+18,34.0536909,-118.242766,Los Angeles,United States of America,California,CA,Education,0.6817331314086914,the author does not express a clear stance on education
1.3194619635928517e+18,presidentialdebate2020 anyone who would listen to advise amp believe trumplies is justplainstupid no help for parents students or teachers trump thinks about stockmarket dowjones money not possible safely without federalgoverment pbsnewshour pbsnews mtp msnbc,3296612152.0,38.8949924,-77.0365581,Washington,United States of America,District of Columbia,DC,Education,0.4225227832794189,the author does not express a clear stance on education
1.3194619804998943e+18,yeah lets talk about colleges and universities ya fucking thief trump,801617641.0,47.6038321,-122.3300624,Seattle,United States of America,Washington,WA,Education,0.8985437154769897,the author does not express a clear stance on education
1.319463260924633e+18,trump we have to open our schools our country debates2020 debates debatetonight trump biden election2020 elections2020,2284671942.0,37.7790262,-122.4199061,San Francisco,United States of America,California,CA,Education,0.4048457145690918,the author does not express a clear stance on education
1.319464317566202e+18,need help worry less hit me up we got experts ready to assist essaydue essaypay essayhelp statistics literature nursing essayhelp chemistry assignmentdue homework onlineclass businesslaw essaydue termpaper dm debates2020 trump biden,2303502815.0,31.8160381,-99.5120986,,United States of America,Texas,TX,Education,0.4013793766498565,the author does not express a clear stance on education
1.3194647334271672e+18,russia and racism both start with r but face the facts amp stick to the topic at hand trump universityfailure clownishdropout puta,1.2578863956301455e+18,34.0536909,-118.242766,Los Angeles,United States of America,California,CA,Education,0.4076946377754211,the author does not express a clear stance on education
1.3194653963118305e+18,pay someone do math physics essay help english essay pay essaydue chemistry assignments economics javascript algebra pay bots homework due homeworkslave psychology onlineclasses customessayspros dm us biden debates2020 trump,1.2057080038416753e+18,37.3361905,-121.890583,San Jose,United States of America,California,CA,Education,0.5282583236694336,the author does not express a clear stance on education
1.3194666507904328e+18,very informative so far i learned from trump that wind kills birds must be why the birds avoid wind bingo trumpispathetic,2761722635.0,41.875561600000005,-87.6244212,Chicago,United States of America,Illinois,IL,Education,0.4645048975944519,the author does not express a clear stance on education
1.3194686773565071e+18,the debate wasnt anything new or interesting prof doug muzzio marxefaculty baruchdebatewatch baruch marxeschool baruchcollege trump debatenight biden,8.905898816757842e+17,40.7127281,-74.0060152,New York,United States of America,New York,NY,Education,0.5469014644622803,the author does not express a clear stance on education
1.3194750164388946e+18,just a history lesson for all america did not have a good relationship with hitler before he invaded europe knowyourhistory history101 bidenfailedhistoryclass false typicalpoliticianthatwillsayanythingtosoundgoodevenifitisfalse trump trumptrain debate2020 sleepyjoe,7.200520973712261e+17,38.303183700000005,-77.46053990000001,,United States of America,Virginia,VA,Education,0.5046697854995728,the author does not express a clear stance on education
1.3194769576298496e+18,as a former teacher i would and am shocked at bidens comment saying something like dont worry teachers you can go back to school not many of you will die sorry but that was so weird and my brain shrunk hearing it biden trump,9.39919015010603e+17,37.9202105,-78.32568509999999,,United States of America,Virginia,VA,Education,0.8026514053344727,the author does not express a clear stance on education
1.319478284204208e+18,but dont forget that the poorly educated love him trump,2919219271.0,38.5810606,-121.4938951,Sacramento,United States of America,California,CA,Education,0.4193484187126159,the author does not express a clear stance on education
1.3194837481617613e+18,lt did you know you dont have to take a vaccine to clear a virus from your body you are not being told how it all works learn more trump,892035770.0,34.0536909,-118.242766,Los Angeles,United States of America,California,CA,Education,0.4689176082611084,the author does not express a clear stance on education
1.319485358304682e+18,trump doesnt care if me a teacher gets infected with coronavirus presidentialdebate2020,356395032.0,33.9562003,-118.353132,Inglewood,United States of America,California,CA,Education,0.6790672540664673,the author does not express a clear stance on education
1.3194873601328538e+18,trump amp biden final debate is voting for either one the solution for blacks blackvotersmatter politicialeducation blackownedbusiness blacknationalism blacktwitter,4775627424.0,34.729847,-86.5859011,Huntsville,United States of America,Alabama,AL,Education,0.7169871926307678,the author does not express a clear stance on education
1.3194899956531569e+18,biden and trump sound like a kid who read the wiki summary and watched the movie to prepare for their oral presentation on the iliad but forgot everything and their note cards the book odysseus and the gang is a true story debate2020,280675742.0,30.7999563,-81.68982609999999,,United States of America,Georgia,GA,Education,0.4257122278213501,the author does not express a clear stance on education
1.319492648948826e+18,trump the transmittal rate is very low for teachers from students how 30 students per class on average so teacherslivesdontmatter is what he is saying debate2020 debate trump biden vote,18964240.0,36.7014631,-118.7559974,,United States of America,California,CA,Education,0.6690551042556763,the author does not express a clear stance on education
1.319494988355543e+18,por que los independentistas de puertorico tienen sus hijos en escuelas que o solo es ingles o son full bilingues macondo estadidas trump joebiden biden joe pnp ppd pip usafacts usa idioma espaol,2980489622.0,18.2214149,-66.4132818,,United States of America,Puerto Rico,PR,Education,0.6528269648551941,the author does not express a clear stance on education
1.3194969825036984e+18,next part on q3 regarding coronavirus strategy trump gets a follow up question after biden validly pointing out the prezs reopen schools rhetorical parade earlier this year trump doubled down on that amp i bet in fact checking lied about contraction rates debates,118511958.0,34.0536909,-118.242766,Los Angeles,United States of America,California,CA,Education,0.5222479701042175,the author does not express a clear stance on education
1.3194997761493893e+18,my friend is a special education teacher and shes written an iep for trump after tonights debate presidentialdebate,32921295.0,41.875561600000005,-87.6244212,Chicago,United States of America,Illinois,IL,Education,0.6275722980499268,the author does not express a clear stance on education
1.3195020416815882e+18,q4 which is kind of q3a on reopening schools biden had no real defense on trumps assertion about ny amp guess what ny has a democratic governor sure biden has a pt about the states case downturn but he obviously has no clue if they got a reopening plan or not debates,118511958.0,34.0536909,-118.242766,Los Angeles,United States of America,California,CA,Education,0.8308818936347961,the author does not express a clear stance on education
1.3195051863483638e+18,trump i think was fact checked on his lecture about whats happened here amp there ghost town scripts remember folks the q4q3a question is on reopening schools amp what to tell parents it is obvious that trump is heck bent on reopening by any means necessary debates,118511958.0,34.0536909,-118.242766,Los Angeles,United States of America,California,CA,Education,0.758721113204956,the author does not express a clear stance on education
1.3195069565921157e+18,at the end of the q4q3a topic on reopening schools amp what to tell parents i think that both biden and trump forgot the question bc the segment ended on seniors before the next followup thats it q5 is technically q4q3b i got giggles debates2020 debates,118511958.0,34.0536909,-118.242766,Los Angeles,United States of America,California,CA,Education,0.6335110664367676,the author does not express a clear stance on education
1.319513729755734e+18,so trump said only a few teachers will die meaning from coronavirus and biden said so tell the teachers only a few will die just a great answer,67431944.0,40.8517224,-73.0992188,,United States of America,New York,NY,Education,0.6340798735618591,the author does not express a clear stance on education
1.3195267044449608e+18,driving home after the presidentisldebate won tonight he was able to distinguish his ideas from those of the choice is clear trump wants to reopen our economy and our schools safely while biden wants to keep us closed with masks mandates,52565928.0,36.1672559,-115.1485163,Las Vegas,United States of America,Nevada,NV,Education,0.4793626666069031,the author does not express a clear stance on education
1.3195825004490998e+18,debates2020 bidenharris trump onlineclasses onlinelearning fall2020,1.2057080038416753e+18,37.3361905,-121.890583,San Jose,United States of America,California,CA,Education,0.511046826839447,the author does not express a clear stance on education
1.3196137449059328e+18,there is no argument oil amp gas pollute the air groundwater are all polluted by the extraction amp refining processes of oil amp gas educate yourself if you think an oil spill is insignificant or fracking chemicals dont cause cancer trump doesnt give a damn about our planet,1897239480.0,44.5990718,-72.5002608,,United States of America,Vermont,VT,Education,0.4845185279846191,the author does not express a clear stance on education
1.3196305101094584e+18,our students maybe getting a covid19 vaccine from overseas before 1 can be developed in the usa pres trump said in the debate us companies will have a vaccine soon adarpoonawalla is already in production with 5 different vaccine austin dell,969786374.0,40.7127281,-74.0060152,New York,United States of America,New York,NY,Education,0.5894357562065125,the author does not express a clear stance on education
1.3196397151009546e+18,elecciones2020 joebiden ampla su ventaja sobre donaldtrump en las encuestas hasta el 18oct la brecha era de 11 puntos porcentuales clic aqu elsollatino yobrilloconelsol,360666534.0,25.77427,-80.19366,,United States of America,Florida,FL,Education,0.5855371952056885,the author does not express a clear stance on education
1.3196454073712353e+18,we all know trump is the kid who didnt do any of the readings and got called on he didnt put in any effort and cant answer any basic questions hes failed this class called america and now it is time to fire his ass bidenwon debates2020 bidenharris2020tosaveamerica,713934756.0,43.6211955,-84.6824346,,United States of America,Michigan,MI,Education,0.7779766321182251,the author does not express a clear stance on education
1.3196489394701926e+18,my is talking about how inadequate academic expectations of university students are in the time of covid19 covid19 coronavirus just watched wwi season of upstairsdownstairs still so goodampthinking trump did bring this generation into a kind of war,306953937.0,42.2792649,-71.14949720000001,Boston,United States of America,Massachusetts,MA,Education,0.623254656791687,the author does not express a clear stance on education
1.319669915440304e+18,elecciones2020 pennsylvanias women voters could decide november election a recent poll showed joebiden leading donaldtrump 60 percent to 37 percent among white women in the state read more elsollatino yobrilloconelsol,360666534.0,25.77427,-80.19366,,United States of America,Florida,FL,Education,0.4276444315910339,the author does not express a clear stance on education
1.319685381084844e+18,rachel heard wrong trump thinks 545 kids ripped rom their parents prefer being treated so well in detention limbo trump cares for his pals and the stock market not kids meanwhile s roadmap to opening schools safely,582091384.0,34.2331373,-102.4107493,,United States of America,Texas,TX,Education,0.4156652092933655,the author does not express a clear stance on education
1.3196926180418396e+18,covid19 covid19 covididiots trumplied220kdied trump trumpliedpeopledied college collegestudent collegelife,1.3015355187532595e+18,35.227208600000004,-80.84308270000001,Charlotte,United States of America,North Carolina,NC,Education,0.4800767600536346,the author does not express a clear stance on education
1.3196985673431409e+18,this week in justnews addressing trumps and bidens agenda for publiceducation student voters in the 2020 election and key issues with families experiencing distancelearning subscribe to read more,2284018268.0,34.0536909,-118.242766,Los Angeles,United States of America,California,CA,Education,0.6781097650527954,the author does not express a clear stance on education
1.3197124102452265e+18,this is why i explained what a coyote is weird how so many dems tell us we are dumb and uneducated but we are literally having to explain that actual coyotesanimal does not carry humans across the border at this point i think weve proven who the smarter party is trump,1.298694574110638e+18,33.687438799999995,-80.4363743,,United States of America,South Carolina,SC,Education,0.421507865190506,the author does not express a clear stance on education
1.3197292809563791e+18,congratulations fayettecounty pennsylvania how many people saw this before deciding it was ok to let boatloads of people see it education fail trump election2020 person woman man camera tv,1.26365364387994e+18,30.2711286,-97.7436995,Austin,United States of America,Texas,TX,Education,0.7738628387451172,the author does not express a clear stance on education
1.3197303122223636e+18,elecciones2020 fbi investiga correos con amenazas a demcratas en florida vota por trump o iremos por ti dice el texto de los emails enviados a los electores clic aqu elsollatino yobrilloconelsol,360666534.0,25.77427,-80.19366,,United States of America,Florida,FL,Education,0.4934015274047851,the author does not express a clear stance on education
1.3197361949561856e+18,would be much stronger if he were to be the president of allamericans not just his ominous following you can see only too well what jfk meant when he said that education is the new weapon of the twentyfirst century debates2020 biden trump covid19,1.2094541638196716e+18,40.7127281,-74.0060152,New York,United States of America,New York,NY,Education,0.7438616752624512,"the author opposes specific education policies, such as standardized testing or charter school expansion"
1.3197417140521083e+18,trump se anota otra victoria diplomtica con acuerdo de paz entre israel y sudn eeuu ac la nota completa por,2228816504.0,25.7741728,-80.19362,Miami,United States of America,Florida,FL,Education,0.5869574546813965,the author does not express a clear stance on education
1.3197450588249866e+18,you can earn from home with just an active smart phone bitcoin is for smart people but we enlighten you more on how it works and how you can earn maximum profits weekly dm to get started catalonia 2020 mt4 mt5 plus500 trump investor stocks montreal forex,1.1733362302448148e+18,38.8949924,-77.0365581,Washington,United States of America,District of Columbia,DC,Education,0.4074892401695251,the author does not express a clear stance on education
1.3197561625653453e+18,education for the blue check morons bordercoyotes trump,2290123183.0,40.2253569,-82.6881395,,United States of America,Ohio,OH,Education,0.6606196761131287,the author does not express a clear stance on education
1.3197624716374426e+18,dems will be swamped in florida on ed by trump voters this chart visualizes dems predicament their lead is rapidly evaporating such that their only prayer is to max out the newly registered dems and hope to god npas are breaking for them at the margins they need 22,1.2906351101491692e+18,38.8949924,-77.0365581,Washington,United States of America,District of Columbia,DC,Education,0.5790845155715942,the author does not express a clear stance on education
1.3197807954861875e+18,hire me help you get as in your essays pay someone physics essayhelp english essaypay maths essaydue chemistry assignments nursing assignment due economics javascript algebra pay hw homework psychology online classes dm covid19 trump debate,3074109615.0,43.1561681,-75.84499459999999,,United States of America,New York,NY,Education,0.6526827216148376,the author does not express a clear stance on education
1.3197851014845604e+18,hire me help you get as in your essays pay someone physics essayhelp english essaypay maths essaydue chemistry assignments nursing assignment due javascript algebra pay hw homework psychology online classes dm covid19 trump debate,386482448.0,42.3788774,-72.03236600000001,,United States of America,Massachusetts,MA,Education,0.6400060057640076,the author does not express a clear stance on education
1.3197867596187894e+18,hire me help you get as in your essays pay someone physics essayhelp english essaypay maths essaydue chemistry assignments nursing assignment due economics javascript algebra pay hw homework psychology online classes dm covid19 trump debate,1.2146530610351104e+18,40.7127281,-74.0060152,New York,United States of America,New York,NY,Education,0.6526833772659302,the author does not express a clear stance on education
1.3197882270966948e+18,hire me help you get as in your essays pay someone physics essayhelp english essaypay maths essaydue chemistry assignments nursing assignment due economics javascript algebra pay hw homework psychology online classes dm covid19 trump debate,1.2669934445070418e+18,34.0536909,-118.242766,Los Angeles,United States of America,California,CA,Education,0.6526833772659302,the author does not express a clear stance on education
1.3198325409082245e+18,i voted for biden i am not a democrat and i do not support many liberal policies however trump empowers the people filled with hate and people who dont value education no one will ever be able to say i sat around and let trump get 8 years wout a fight,3413672255.0,32.701939,-97.1056238,Arlington,United States of America,Texas,TX,Education,0.5907140970230103,the author does not express a clear stance on education
1.3198497119484518e+18,hire me help you get as in your essays pay someone physics essayhelp english essaypay maths essaydue chemistry assignments nursing assignment due economics javascript algebra pay hw homework psychology onlineclasses dm covid19 trump debate,9.880053043349792e+17,40.7127281,-74.0060152,New York,United States of America,New York,NY,Education,0.6602270603179932,the author does not express a clear stance on education
1.3199630723128074e+18,if theres one thing we can thank trump for its that hes triggered our interest in civics social studies teachers nationwide thank him as we votehimout,52806460.0,42.3602534,-71.0582912,Boston,United States of America,Massachusetts,MA,Education,0.6758517026901245,the author does not express a clear stance on education
1.3199754175126036e+18,education trump cancelled education at all levels,35766965.0,29.7589382,-95.3676974,Houston,United States of America,Texas,TX,Education,0.8807011246681213,the author does not express a clear stance on education
1.319984003202519e+18,or is patriotic education going to erase martin luther king too trumpisaracist while forcing our children to learn about white supremacy due to trump believes theyre being deprived of learning enough about racism wow our history teaches us we can correct our wrongs,1.2808661319352443e+18,33.448436699999995,-112.0741417,Phoenix,United States of America,Arizona,AZ,Education,0.8433353900909424,the author does not express a clear stance on education
1.3199866098409472e+18,ask yourself what trump has done for public education which is the foundation of our democracy answer nothing bidenharris2020,208607949.0,42.3788774,-72.03236600000001,,United States of America,Massachusetts,MA,Education,0.9417635202407836,the author does not express a clear stance on education
1.319986933389529e+18,ask yourself why trump is promoting backtoschool while his own son is learning virtually bidenharris2020,208607949.0,42.3788774,-72.03236600000001,,United States of America,Massachusetts,MA,Education,0.6210810542106628,the author does not express a clear stance on education
1.3199909342312776e+18,trump writes off everything i dont have the money to afford fancy auditors i also suspect that trump did not pay for his childrens college educationsive tried to find that answer but havent been able to do that hes a trickster that cheats however he can,208607949.0,42.3788774,-72.03236600000001,,United States of America,Massachusetts,MA,Education,0.6002347469329834,the author does not express a clear stance on education
1.3199980074551214e+18,my guess is trump cheated when it came to paying his kids tuitions at the private schoolscolleges they attended i cant find that info and its probable that schools made deals whim so the info is probably hiddenbut if he paid id love to see how much bidenharris2020,208607949.0,42.3788774,-72.03236600000001,,United States of America,Massachusetts,MA,Education,0.5327727794647217,the author does not express a clear stance on education
1.3200072072500224e+18,of course children are falling behind of course they need to be back in the classroom and of course trump will not form any plan or approve funds for safe schools biden has already outlined his plan for safe schools bidencares,8.233624854702367e+17,38.7604815,-92.5617875,,United States of America,Missouri,MO,Education,0.806638777256012,the author does not express a clear stance on education
1.32002367215804e+18,ian i agree with u about trump biden has history of lies twice run out of presidential campaigns 1970s caught about his so called educational chops amp scholarships next plagiarized speech etc i dont trust him amp his incompetence my vote is 4 neither vote rufustfirefly,22243120.0,40.7127281,-74.0060152,New York,United States of America,New York,NY,Education,0.5620231032371521,the author does not express a clear stance on education
1.3200261946083123e+18,when i worked for trumplike crook i was obsessed whis heinous behavior as soon as he left i was able to refocus on the good work of teaching now i feel the same way with trumpi cant wait until he is voted out and i can focus my attn on good work elsewhere bidenharris,208607949.0,42.3788774,-72.03236600000001,,United States of America,Massachusetts,MA,Education,0.5942364931106567,the author does not express a clear stance on education
1.3200271619490324e+18,the point is not whether students get sick going to school its whether they are spreading the virus to the general population 80005 cases yesterday say that youre wrong backtoschool covid19 fauci donaldtrump tunnelvision,58922706.0,35.2720865,-80.7859036,Charlotte,United States of America,North Carolina,NC,Education,0.4928754568099975,the author does not express a clear stance on education
1.3200470089258437e+18,vote for womensrights vote for healthcare vote for smallbusiness vote for education just go vote govote vote election2020 voteordie trump biden kamalaharris earlyvoting,1.2834937325626778e+18,40.7127281,-74.0060152,New York,United States of America,New York,NY,Education,0.4461368918418884,"the author supports increasing funding for education, improving teacher pay, or expanding access to higher education"
1.3200528626724864e+18,lol trumpisaracist invested 1880 in his patriotic schools already f off give that money to people that need it pass a stimulus bill for american families leave out the bs you had to include last time like art musems trump you said to joebiden you can convince senate,1.2808661319352443e+18,33.448436699999995,-112.0741417,Phoenix,United States of America,Arizona,AZ,Education,0.695541262626648,the author does not express a clear stance on education
1.320054793914749e+18,teamsters unions government politics covid news coronavirus america trump usa corona love vote republican business upsc maga bjp donaldtrump congress democrat education election instagram freedom money currentaffairs democracy police,2398266317.0,40.0757384,-74.4041622,,United States of America,New Jersey,NJ,Education,0.5787941813468933,the author does not express a clear stance on education
1.3200550788883128e+18,teamsters unions government politics covid news coronavirus america trump usa corona love vote republican business upsc maga bjp donaldtrump congress education election instagram freedom money currentaffairs gk democracy police,2398266317.0,40.0757384,-74.4041622,,United States of America,New Jersey,NJ,Education,0.4836126863956451,the author does not express a clear stance on education
