tweet_id,clean_tweet,user_id,lat,long,city,country,state,state_code,political_label,label_score,stance
1.3226924864317276e+18,my third different ig account has been deactivated in the past 30 days just because i support trump and cover the truth about the biden family the ds and the 0rrupt10n on the f4rl3ft this has to stop social medi4 pl4tf0rms are behaving like n 4 z i sthis is america btw,574806463.0,30.6943566,-88.04305409999999,Mobile,United States of America,Alabama,AL,Social Security,0.5385057926177979,the author does not express a clear stance on Social Security
1.3227448892605972e+18,trump is killing socialsecurity via,8.244656492715336e+17,44.9772995,-93.2654692,Minneapolis,United States of America,Minnesota,MN,Social Security,0.6071441769599915,the author opposes Social Security or supports cutting Social Security benefits
1.3227633493068677e+18,vote for trump and lose your socialsecurity he has fixed it to end february but if he is re elected it will be sooner im 80 that is what i live on what does your grandma or pop use for food electric water phone clothes money for their church tithe,3249050511.0,35.7730076,-86.28200809999998,,United States of America,Tennessee,TN,Social Security,0.6842496991157532,the author does not express a clear stance on Social Security
1.3228203757560832e+18,trump with his chinese bank account put iowa farmers on social security iowans want 4 more years of that instead of selling produce votebidenharristoendthisnightmare voteblue2020 votehimout,9.629646880939704e+17,29.4246002,-98.4951405,San Antonio,United States of America,Texas,TX,Social Security,0.4070011973381042,the author supports expanding or preserving Social Security benefits
1.3231155674658324e+18,seniors socialsecurityrecipients trump and the are planning on getting rid of our social security medicare and medicaid votethemallout,24970656.0,40.0796606,-89.4337288,,United States of America,Illinois,IL,Social Security,0.6410830020904541,the author opposes Social Security or supports cutting Social Security benefits
1.3231572008486953e+18,2 days trumpdeliverednothing votebiden harrisletswinthis trumpcutssocialsecurity justicematters trump showupandvote trumphatesourtroops voteagainsttrump trumpliedpeopledied votefordemocracy votehimout trumpprojection dumptrump toobigtorig toorealtosteal,278038424.0,29.7589382,-95.3676974,Houston,United States of America,Texas,TX,Social Security,0.4632637500762939,the author opposes Social Security or supports cutting Social Security benefits
1.3231573568307405e+18,trumpdeliverednothing votebiden harrisletswinthis trumpcutssocialsecurity justicematters trump showupandvote trumphatesourtroops voteagainsttrump trumpliedpeopledied votefordemocracy votehimout trumpprojection dumptrump toobigtorig toorealtosteal,278038424.0,29.7589382,-95.3676974,Houston,United States of America,Texas,TX,Social Security,0.5208677053451538,the author opposes Social Security or supports cutting Social Security benefits
1.3232654559523348e+18,trumpdeliverednothing votebiden harrisletswinthis trumpcutssocialsecurity justicematters trump showupandvote trumphatesourtroops voteagainsttrump trumpliedpeopledied votehimout trumpprojection gopsuperspreaders toobigtorig toorealtosteal,278038424.0,29.7589382,-95.3676974,Houston,United States of America,Texas,TX,Social Security,0.4741513431072235,the author opposes Social Security or supports cutting Social Security benefits
1.323266413801427e+18,trumpdeliverednothing votebiden harrisletswinthis trumpcutssocialsecurity justicematters trump showupandvote trumphatesourtroops voteagainsttrump trumpliedpeopledied votehimout trumpprojection gopsuperspreaders toobigtorig toorealtosteal,278038424.0,29.7589382,-95.3676974,Houston,United States of America,Texas,TX,Social Security,0.4741513431072235,the author opposes Social Security or supports cutting Social Security benefits
1.3232667135222292e+18,trumpdeliverednothing votebiden harrisletswinthis trumpcutssocialsecurity justicematters trump showupandvote trumphatesourtroops voteagainsttrump trumpliedpeopledied votehimout trumpprojection gopsuperspreaders toobigtorig toorealtosteal,278038424.0,29.7589382,-95.3676974,Houston,United States of America,Texas,TX,Social Security,0.4741513431072235,the author opposes Social Security or supports cutting Social Security benefits
1.323267706343301e+18,trumpdeliverednothing votebiden harrisletswinthis trumpcutssocialsecurity justicematters trump showupandvote trumphatesourtroops voteagainsttrump trumpliedpeopledied votehimout trumpprojection gopsuperspreaders toobigtorig toorealtosteal,278038424.0,29.7589382,-95.3676974,Houston,United States of America,Texas,TX,Social Security,0.4741513431072235,the author opposes Social Security or supports cutting Social Security benefits
1.3232677516543631e+18,trumpdeliverednothing votebiden harrisletswinthis trumpcutssocialsecurity justicematters trump showupandvote trumphatesourtroops voteagainsttrump trumpliedpeopledied votehimout trumpprojection gopsuperspreaders toobigtorig toorealtosteal,278038424.0,29.7589382,-95.3676974,Houston,United States of America,Texas,TX,Social Security,0.4741513431072235,the author opposes Social Security or supports cutting Social Security benefits
1.3232677834010665e+18,trumpdeliverednothing votebiden harrisletswinthis trumpcutssocialsecurity justicematters trump showupandvote trumphatesourtroops voteagainsttrump trumpliedpeopledied votehimout trumpprojection gopsuperspreaders toobigtorig toorealtosteal,278038424.0,29.7589382,-95.3676974,Houston,United States of America,Texas,TX,Social Security,0.4741513431072235,the author opposes Social Security or supports cutting Social Security benefits
1.3232680385909473e+18,trumpdeliverednothing votebiden harrisletswinthis trumpcutssocialsecurity justicematters trump showupandvote trumphatesourtroops voteagainsttrump trumpliedpeopledied votehimout trumpprojection gopsuperspreaders toobigtorig toorealtosteal,278038424.0,29.7589382,-95.3676974,Houston,United States of America,Texas,TX,Social Security,0.4741513431072235,the author opposes Social Security or supports cutting Social Security benefits
1.3232689990739436e+18,trumpdeliverednothing votebiden harrisletswinthis trumpcutssocialsecurity justicematters trump showupandvote trumphatesourtroops voteagainsttrump trumpliedpeopledied votehimout trumpprojection gopsuperspreaders toobigtorig toorealtosteal,278038424.0,29.7589382,-95.3676974,Houston,United States of America,Texas,TX,Social Security,0.4741513431072235,the author opposes Social Security or supports cutting Social Security benefits
1.323271983459717e+18,i followup with my social security twitter you better pull head out of ass and do the same if trump wins election2020,34705390.0,31.8160381,-99.5120986,,United States of America,Texas,TX,Social Security,0.8529468774795532,the author does not express a clear stance on Social Security
1.323278375922864e+18,social securitysocialism medicaresocialism medicaidsocialism roadssocialism bridgessocialism uspssocialism snow plow truckssocialism trumpfascism,1954660214.0,43.6211955,-84.6824346,,United States of America,Michigan,MI,Social Security,0.6289190053939819,the author supports expanding or preserving Social Security benefits
1.3232845464655503e+18,trumpdeliverednothing votebiden harrisletswinthis trumpcutssocialsecurity justicematters trump showupandvote trumphatesourtroops voteagainsttrump trumpliedpeopledied votehimout trumpprojection gopsuperspreaders toobigtorig toorealtosteal,278038424.0,29.7589382,-95.3676974,Houston,United States of America,Texas,TX,Social Security,0.4741513431072235,the author opposes Social Security or supports cutting Social Security benefits
1.3233197217862492e+18,cant waitbiden harris will win by a landslide trumpdeliverednothing votebiden harris letswinthis trumpcutssocialsecurity justicematters trump showupandvote voteagainsttrump trumpliedpeopledied trumpprojection gopsuperspreaders toobigtorig toorealtosteal,278038424.0,29.7589382,-95.3676974,Houston,United States of America,Texas,TX,Social Security,0.5213258266448975,the author opposes Social Security or supports cutting Social Security benefits
1.3233280142734172e+18,how much did you get for fed and state refund in 2019 what was it combined 100k great public service you make 943k and collect social security trump trump2020 bidenharris,578731170.0,39.5162234,-76.9382069,,United States of America,Maryland,MD,Social Security,0.5739263892173767,the author does not express a clear stance on Social Security
1.323328824378118e+18,why trump hates socialsecurity trumphatesseniors trumphatesourmilitary trumphatesourveterans votebidenharris floridaforbiden trumpisatraitor trumpisataxcheat trumpchinabankaccount,267365480.0,27.3364347,-82.5306527,Sarasota,United States of America,Florida,FL,Social Security,0.520518958568573,the author opposes Social Security or supports cutting Social Security benefits
1.323339446943576e+18,a vote for donaldtrump means a vote for taking away social security peoples fixed income that they and employers paid into leaving many broke destitute and needing to rely on family to support them or they will die this will affect people in all political parties,32492987.0,36.7014631,-118.7559974,,United States of America,California,CA,Social Security,0.8041993975639343,the author opposes Social Security or supports cutting Social Security benefits
1.3233447102121943e+18,trumpdeliverednothing votebiden harrisletswinthis trumpcutssocialsecurity justicematters trump showupandvote trumphatesourtroops voteagainsttrump trumpliedpeopledied votehimout trumpprojection gopsuperspreaders toobigtorig toorealtosteal,278038424.0,29.7589382,-95.3676974,Houston,United States of America,Texas,TX,Social Security,0.4741513431072235,the author opposes Social Security or supports cutting Social Security benefits
1.3233456153472205e+18,trumpdeliverednothing votebiden harrisletswinthis trumpcutssocialsecurity justicematters trump showupandvote trumphatesourtroops voteagainsttrump trumpliedpeopledied votehimout trumpprojection gopsuperspreaders toobigtorig toorealtosteal,278038424.0,29.7589382,-95.3676974,Houston,United States of America,Texas,TX,Social Security,0.4741513431072235,the author opposes Social Security or supports cutting Social Security benefits
1.3233460454268723e+18,trumpdeliverednothing votebiden harrisletswinthis trumpcutssocialsecurity justicematters trump showupandvote trumphatesourtroops voteagainsttrump trumpliedpeopledied votehimout trumpprojection gopsuperspreaders toobigtorig toorealtosteal,278038424.0,29.7589382,-95.3676974,Houston,United States of America,Texas,TX,Social Security,0.4741513431072235,the author opposes Social Security or supports cutting Social Security benefits
1.3233463973122867e+18,projecting again trumpdeliverednothing votebiden harrisletswinthis trumpcutssocialsecurity justicematters trump showupandvote trumphatesourtroops voteagainsttrump trumpliedpeopledied votehimout trumpprojection gopsuperspreaders toobigtorig toorealtosteal,278038424.0,29.7589382,-95.3676974,Houston,United States of America,Texas,TX,Social Security,0.4679738283157348,the author opposes Social Security or supports cutting Social Security benefits
1.3233467864597873e+18,trumpdeliverednothing votebiden harrisletswinthis trumpcutssocialsecurity justicematters trump showupandvote trumphatesourtroops voteagainsttrump trumpliedpeopledied votehimout trumpprojection gopsuperspreaders toobigtorig toorealtosteal,278038424.0,29.7589382,-95.3676974,Houston,United States of America,Texas,TX,Social Security,0.4741513431072235,the author opposes Social Security or supports cutting Social Security benefits
1.3233469292171346e+18,moron trumpdeliverednothing votebiden harrisletswinthis trumpcutssocialsecurity justicematters trump showupandvote trumphatesourtroops voteagainsttrump trumpliedpeopledied votehimout trumpprojection gopsuperspreaders toobigtorig toorealtosteal,278038424.0,29.7589382,-95.3676974,Houston,United States of America,Texas,TX,Social Security,0.4580776691436767,the author opposes Social Security or supports cutting Social Security benefits
1.323347126705922e+18,projecting fools trumpdeliverednothing votebiden harrisletswinthis trumpcutssocialsecurity justicematters trump showupandvote trumphatesourtroops voteagainsttrump trumpliedpeopledied votehimout trumpprojection gopsuperspreaders toobigtorig toorealtosteal,278038424.0,29.7589382,-95.3676974,Houston,United States of America,Texas,TX,Social Security,0.4823538362979889,the author opposes Social Security or supports cutting Social Security benefits
1.3233511406968054e+18,trumpdeliverednothing votebiden harrisletswinthis trumpcutssocialsecurity justicematters trump showupandvote trumphatesourtroops voteagainsttrump trumpliedpeopledied votehimout trumpprojection gopsuperspreaders toobigtorig toorealtosteal,278038424.0,29.7589382,-95.3676974,Houston,United States of America,Texas,TX,Social Security,0.4741513431072235,the author opposes Social Security or supports cutting Social Security benefits
1.323351169767481e+18,trumpdeliverednothing votebiden harrisletswinthis trumpcutssocialsecurity justicematters trump showupandvote trumphatesourtroops voteagainsttrump trumpliedpeopledied votehimout trumpprojection gopsuperspreaders toobigtorig toorealtosteal,278038424.0,29.7589382,-95.3676974,Houston,United States of America,Texas,TX,Social Security,0.4741513431072235,the author opposes Social Security or supports cutting Social Security benefits
1.3233530602199982e+18,super trumps rallies infected over 300 americans causing 700 deaths trumpdeliverednothing votebiden harrisletswinthis trumpcutssocialsecurity justicematters trump showupandvote trumphatesourtroops voteagainsttrump trumpliedpeopledied trumpprojection,278038424.0,29.7589382,-95.3676974,Houston,United States of America,Texas,TX,Social Security,0.4216929674148559,the author opposes Social Security or supports cutting Social Security benefits
1.3233540831520236e+18,trumpdeliverednothing votebiden harrisletswinthis trumpcutssocialsecurity justicematters trump showupandvote trumphatesourtroops voteagainsttrump trumpliedpeopledied votehimout trumpprojection gopsuperspreaders toobigtorig toorealtosteal,278038424.0,29.7589382,-95.3676974,Houston,United States of America,Texas,TX,Social Security,0.4741513431072235,the author opposes Social Security or supports cutting Social Security benefits
1.3233541232536863e+18,trumpdeliverednothing votebiden harrisletswinthis trumpcutssocialsecurity justicematters trump showupandvote trumphatesourtroops voteagainsttrump trumpliedpeopledied votehimout trumpprojection gopsuperspreaders toobigtorig toorealtosteal,278038424.0,29.7589382,-95.3676974,Houston,United States of America,Texas,TX,Social Security,0.4741513431072235,the author opposes Social Security or supports cutting Social Security benefits
1.3233542484872763e+18,trumpdeliverednothing votebiden harrisletswinthis trumpcutssocialsecurity justicematters trump showupandvote trumphatesourtroops voteagainsttrump trumpliedpeopledied votehimout trumpprojection gopsuperspreaders toobigtorig toorealtosteal,278038424.0,29.7589382,-95.3676974,Houston,United States of America,Texas,TX,Social Security,0.4741513431072235,the author opposes Social Security or supports cutting Social Security benefits
1.3233555524711995e+18,social securitysocialism medicaresocialism medicaidsocialism roadssocialism bridgessocialism uspssocialism snow plow truckssocialism city parkssocialism state parkssocialism national parkssocialism trumpfascism,1954660214.0,43.6211955,-84.6824346,,United States of America,Michigan,MI,Social Security,0.5795643925666809,the author supports expanding or preserving Social Security benefits
1.323365466614702e+18,trumpdeliverednothing votebiden harrisletswinthis trumpcutssocialsecurity justicematters trump showupandvote trumphatesourtroops voteagainsttrump trumpliedpeopledied votehimout trumpprojection gopsuperspreaders toobigtorig toorealtosteal,278038424.0,29.7589382,-95.3676974,Houston,United States of America,Texas,TX,Social Security,0.4741513431072235,the author opposes Social Security or supports cutting Social Security benefits
1.3233655439450972e+18,trumpdeliverednothing votebiden harrisletswinthis trumpcutssocialsecurity justicematters trump showupandvote trumphatesourtroops voteagainsttrump trumpliedpeopledied votehimout trumpprojection gopsuperspreaders toobigtorig toorealtosteal,278038424.0,29.7589382,-95.3676974,Houston,United States of America,Texas,TX,Social Security,0.4741513431072235,the author opposes Social Security or supports cutting Social Security benefits
1.3233655965206856e+18,trumpdeliverednothing votebiden harrisletswinthis trumpcutssocialsecurity justicematters trump showupandvote trumphatesourtroops voteagainsttrump trumpliedpeopledied votehimout trumpprojection gopsuperspreaders toobigtorig toorealtosteal,278038424.0,29.7589382,-95.3676974,Houston,United States of America,Texas,TX,Social Security,0.4741513431072235,the author opposes Social Security or supports cutting Social Security benefits
1.3233656495241175e+18,trumpdeliverednothing votebiden harrisletswinthis trumpcutssocialsecurity justicematters trump showupandvote trumphatesourtroops voteagainsttrump trumpliedpeopledied votehimout trumpprojection gopsuperspreaders toobigtorig toorealtosteal,278038424.0,29.7589382,-95.3676974,Houston,United States of America,Texas,TX,Social Security,0.4741513431072235,the author opposes Social Security or supports cutting Social Security benefits
1.3233661674410066e+18,trumpdeliverednothing votebiden harrisletswinthis trumpcutssocialsecurity justicematters trump showupandvote trumphatesourtroops voteagainsttrump trumpliedpeopledied votehimout trumpprojection gopsuperspreaders toobigtorig toorealtosteal,278038424.0,29.7589382,-95.3676974,Houston,United States of America,Texas,TX,Social Security,0.4741513431072235,the author opposes Social Security or supports cutting Social Security benefits
1.323366222398919e+18,trumpdeliverednothing votebiden harrisletswinthis trumpcutssocialsecurity justicematters trump showupandvote trumphatesourtroops voteagainsttrump trumpliedpeopledied votehimout trumpprojection gopsuperspreaders toobigtorig toorealtosteal,278038424.0,29.7589382,-95.3676974,Houston,United States of America,Texas,TX,Social Security,0.4741513431072235,the author opposes Social Security or supports cutting Social Security benefits
1.323366478419288e+18,trumpdeliverednothing votebiden harrisletswinthis trumpcutssocialsecurity justicematters trump showupandvote trumphatesourtroops voteagainsttrump trumpliedpeopledied votehimout trumpprojection gopsuperspreaders toobigtorig toorealtosteal,278038424.0,29.7589382,-95.3676974,Houston,United States of America,Texas,TX,Social Security,0.4741513431072235,the author opposes Social Security or supports cutting Social Security benefits
1.323368239423017e+18,trump wants to take away your social security election2020 electionday trump foxnews maga2020landslidevictory,1180174201.0,31.8160381,-99.5120986,,United States of America,Texas,TX,Social Security,0.7384696006774902,the author opposes Social Security or supports cutting Social Security benefits
1.3233796424437473e+18,trumpdeliverednothing votebiden harrisletswinthis trumpcutssocialsecurity justicematters trump showupandvote trumphatesourtroops voteagainsttrump trumpliedpeopledied votehimout trumpprojection gopsuperspreaders toobigtorig toorealtosteal,278038424.0,29.7589382,-95.3676974,Houston,United States of America,Texas,TX,Social Security,0.4741513431072235,the author opposes Social Security or supports cutting Social Security benefits
1.3233800168524104e+18,trumpdeliverednothing votebiden harrisletswinthis trumpcutssocialsecurity justicematters trump showupandvote dontgetcomplacent dumptrump voteagainsttrump trumpliedpeopledied votehimout trumpprojection gopsuperspreaders toobigtorig toorealtosteal,278038424.0,29.7589382,-95.3676974,Houston,United States of America,Texas,TX,Social Security,0.5125256180763245,the author opposes Social Security or supports cutting Social Security benefits
1.3233801210473882e+18,trumpdeliverednothing votebiden harrisletswinthis trumpcutssocialsecurity justicematters trump showupandvote trumphatesourtroops voteagainsttrump trumpliedpeopledied votehimout trumpprojection gopsuperspreaders toobigtorig toorealtosteal,278038424.0,29.7589382,-95.3676974,Houston,United States of America,Texas,TX,Social Security,0.4741513431072235,the author opposes Social Security or supports cutting Social Security benefits
1.3233801700787732e+18,trumpdeliverednothing votebiden harrisletswinthis trumpcutssocialsecurity justicematters trump showupandvote trumphatesourtroops voteagainsttrump trumpliedpeopledied votehimout trumpprojection gopsuperspreaders toobigtorig toorealtosteal,278038424.0,29.7589382,-95.3676974,Houston,United States of America,Texas,TX,Social Security,0.4741513431072235,the author opposes Social Security or supports cutting Social Security benefits
1.323380472089596e+18,you will win trumpdeliverednothing votebiden harrisletswinthis trumpcutssocialsecurity justicematters trump showupandvote trumphatesourtroops voteagainsttrump trumpliedpeopledied votehimout trumpprojection gopsuperspreaders toobigtorig toorealtosteal,278038424.0,29.7589382,-95.3676974,Houston,United States of America,Texas,TX,Social Security,0.4477007687091827,the author opposes Social Security or supports cutting Social Security benefits
1.3233805432627569e+18,projecting trumpdeliverednothing votebiden harrisletswinthis trumpcutssocialsecurity justicematters trump showupandvote trumphatesourtroops voteagainsttrump trumpliedpeopledied votehimout trumpprojection gopsuperspreaders toobigtorig toorealtosteal,278038424.0,29.7589382,-95.3676974,Houston,United States of America,Texas,TX,Social Security,0.429847240447998,the author opposes Social Security or supports cutting Social Security benefits
1.3233805775260467e+18,trumpdeliverednothing votebiden harrisletswinthis trumpcutssocialsecurity justicematters trump showupandvote trumphatesourtroops voteagainsttrump trumpliedpeopledied votehimout trumpprojection gopsuperspreaders toobigtorig toorealtosteal,278038424.0,29.7589382,-95.3676974,Houston,United States of America,Texas,TX,Social Security,0.4741513431072235,the author opposes Social Security or supports cutting Social Security benefits
1.323380808019792e+18,trumpdeliverednothing votebiden harrisletswinthis trumpcutssocialsecurity justicematters trump showupandvote trumphatesourtroops voteagainsttrump trumpliedpeopledied votehimout trumpprojection gopsuperspreaders toobigtorig toorealtosteal,278038424.0,29.7589382,-95.3676974,Houston,United States of America,Texas,TX,Social Security,0.4741513431072235,the author opposes Social Security or supports cutting Social Security benefits
1.3233810652606505e+18,seriously trumpdeliverednothing votebiden harrisletswinthis trumpcutssocialsecurity justicematters trump showupandvote trumphatesourtroops voteagainsttrump trumpliedpeopledied votehimout trumpprojection gopsuperspreaders toobigtorig toorealtosteal,278038424.0,29.7589382,-95.3676974,Houston,United States of America,Texas,TX,Social Security,0.5060678124427795,the author opposes Social Security or supports cutting Social Security benefits
1.3233815486122598e+18,biden and harris are the perfect storm against trump this election cycle seniors know there wont be any social security or medicare with four more years,2862682151.0,27.9658533,-82.8001026,Clearwater,United States of America,Florida,FL,Social Security,0.4055278897285461,the author does not express a clear stance on Social Security
1.3233815939946004e+18,trumpdeliverednothing votebiden harrisletswinthis trumpcutssocialsecurity justicematters trump showupandvote trumphatesourtroops voteagainsttrump trumpliedpeopledied votehimout trumpprojection gopsuperspreaders toobigtorig toorealtosteal,278038424.0,29.7589382,-95.3676974,Houston,United States of America,Texas,TX,Social Security,0.4741513431072235,the author opposes Social Security or supports cutting Social Security benefits
1.3234713042726298e+18,whats disgusting is trump going back on his campaign promise of leaving social security amp medicare alone allowing moscowmitch to cut both to pay for the goptaxscam that trump said would pay for itself votebluetoendthisnightmare,1129784586.0,32.8457865,-97.0667142,Euless,United States of America,Texas,TX,Social Security,0.4657498300075531,the author opposes Social Security or supports cutting Social Security benefits
1.3236671934695877e+18,a lot of those boomers are going to votebidenharristosaveamerica theyre sick of the drama and many realize that trump will take their socialsecurity amp medicare,8.297849061506007e+17,33.7721794,-116.4952977,Palm Springs,United States of America,California,CA,Social Security,0.5925211310386658,the author does not express a clear stance on Social Security
1.323667531572281e+18,seniors who live in florida nevada arizona need trump plan for social security media is refusing to tell you,3271255423.0,33.737886,-87.25250240000001,,United States of America,Alabama,AL,Social Security,0.651408851146698,the author does not express a clear stance on Social Security
1.323792186631213e+18,elle a une gueule sympa avenante cette socialope qui dgueule s trump electionnight,2344037334.0,37.7790262,-122.4199061,San Francisco,United States of America,California,CA,Social Security,0.577622652053833,the author supports expanding or preserving Social Security benefits
1.3238818267342316e+18,mas neste momento a vitria do sr trump uma forte possibilidade tanto no voto popular como nas contas do colgio eleitoral e este grau de apoio no se esperava,2326127370.0,40.7896239,-73.9598939,New York,United States of America,New York,NY,Social Security,0.4234468042850494,the author opposes Social Security or supports cutting Social Security benefits
1.32403795006208e+18,trump sc,947170026.0,34.851354,-82.3984882,Greenville,United States of America,South Carolina,SC,Social Security,0.4372544288635254,the author does not express a clear stance on Social Security
1.3240435957127782e+18,working americans whose social security amp medicare u want to cut to pay 4the the goptaxscam trump said would pay for itself,1129784586.0,32.8457865,-97.0667142,Euless,United States of America,Texas,TX,Social Security,0.4823081493377685,the author opposes Social Security or supports cutting Social Security benefits
1.3240616952040858e+18,quelli che in tiv ma anche sui social si atteggiano a liberal ma lo capisci lontano un miglio che se vincesse trump sarebbero contenti,814227.0,40.7127281,-74.0060152,New York,United States of America,New York,NY,Social Security,0.412891149520874,the author does not express a clear stance on Social Security
1.3248612037059625e+18,don gets confused with words for instance when he says we r turning the corner with covid we think he is lying but he isnt what he means is they want 15 million medicare amp socialsecurity recipients to succumb to the virus and we r getting closer to that goal trump biden,219082688.0,42.1048228,-70.9453218,,United States of America,Massachusetts,MA,Social Security,0.492087572813034,the author opposes Social Security or supports cutting Social Security benefits
1.3253407078721905e+18,were living on our social security amp a tiny union pension i draw four more years of trump amp the gop would likely have done in socialsecurity amp my pension as well,9.323152713727264e+17,37.5726028,-85.1551411,,United States of America,Kentucky,KY,Social Security,0.8625622987747192,the author does not express a clear stance on Social Security
1.316732786959622e+18,joe bidens social security plan reduces elder poverty but doesnt fix trust fund insolvency biden socialsecurity,18297948.0,38.8949924,-77.0365581,Washington,United States of America,District of Columbia,DC,Social Security,0.9053205251693726,the author does not express a clear stance on Social Security
1.316779796622381e+18,joe biden falsely claims he never called for social security cuts via joe biden,3390324809.0,27.7567667,-81.4639835,,United States of America,Florida,FL,Social Security,0.8034292459487915,the author does not express a clear stance on Social Security
1.3168261597794017e+18,theyre not going to put up with that donald trump tried to kill socialsecurity now he faces the wrath of americas retirees joebiden 1u,17836903.0,40.4416941,-79.99008609999998,Pittsburgh,United States of America,Pennsylvania,PA,Social Security,0.8733322024345398,the author supports expanding or preserving Social Security benefits
1.317082812575613e+18,the 13 social security increase for 2021 is pitiful how will that help anyone meanwhile lets tax everyone to make college free and give illegals heath care joebiden potus aarp socialsecurity,1.0840097100539208e+18,32.7876012,-79.9402728,Charleston,United States of America,South Carolina,SC,Social Security,0.7495081424713135,the author does not express a clear stance on Social Security
1.3171201259174912e+18,from the clips only saw heated exchange between amp fake45 did he ever interact w actual voters meanwhile i watched biden town hall not only 90 mins of real answers he stayed after show ended to continue soc security on the line folks think 12,22927050.0,35.0841034,-106.6509851,Albuquerque,United States of America,New Mexico,NM,Social Security,0.5508624911308289,the author does not express a clear stance on Social Security
1.3171744501863793e+18,biden repeatedlyrecentlycalled for cuts social security medicare veterans benefits,65484730.0,34.0536909,-118.242766,Los Angeles,United States of America,California,CA,Social Security,0.4441568553447723,the author opposes Social Security or supports cutting Social Security benefits
1.317194446358958e+18,social security isnt just for seniors flipthesenateblue teamjoe vote for joebiden democrats votebidenharris2020 votebluedownballot bluewave socialsecurity,9.048500747060306e+17,40.8506558,-73.86652409999999,New York,United States of America,New York,NY,Social Security,0.9089378714561462,the author does not express a clear stance on Social Security
1.317502737853145e+18,debate 3 expect another rigged hit job wa biased moderator like brazile cheated to help hillary in 2016 she wont ask biden tough s on his 50yr record of lying trying to cut socsec aca flaws iraq war racist vp bigbank coziness,1.19731197185246e+18,39.9527237,-75.16352619999999,Philadelphia,United States of America,Pennsylvania,PA,Social Security,0.4249886274337768,the author opposes Social Security or supports cutting Social Security benefits
1.3175188109629235e+18,social security isnt optional its essential vote for saragideon mepolitics joebiden bidenharris2020 vpharris democrats votebidenharris2020 votebluedownballot bluewave flipthesenateblue teamjoe dumptrump,9.048500747060306e+17,40.8506558,-73.86652409999999,New York,United States of America,New York,NY,Social Security,0.4285488426685333,the author supports expanding or preserving Social Security benefits
1.3175199903298888e+18,social security medicare amp ssdi are lifelines for seniors recipients of survivor benefits amp the disabled vote for socialsecurity joebiden bidenharris2020 vpharris democrats votebidenharris2020 votebluedownballot bluewave flipthesenateblue teamjoe dumptrump,9.048500747060306e+17,40.8506558,-73.86652409999999,New York,United States of America,New York,NY,Social Security,0.5499486923217773,the author supports expanding or preserving Social Security benefits
1.3175380375600824e+18,what a lie he recently said he was going to end social security if you believe genuinely cares about seniors then i have a bridge id like to sell you biden,4647392234.0,36.7014631,-118.7559974,,United States of America,California,CA,Social Security,0.8956791758537292,the author does not express a clear stance on Social Security
1.3175410369531617e+18,isnt it great when you have a president with a plan joebiden plans to protect older americans including from covid19 and massive cuts in social security votethewayyouseeit,29347186.0,42.3750997,-71.1056157,Cambridge,United States of America,Massachusetts,MA,Social Security,0.8166128993034363,the author supports expanding or preserving Social Security benefits
1.317653405305774e+18,no you have that backwards the decision is between a biden recovery and a trump economic apocalypseincluding ending social security as you stated a few weeks ago seniorsforbiden bidenharris2020landslide,4647392234.0,36.7014631,-118.7559974,,United States of America,California,CA,Social Security,0.8765920400619507,the author opposes Social Security or supports cutting Social Security benefits
1.3179270323077489e+18,social security amp medicare are on the ballot vote for joebiden bidenharris2020 democrats votebidenharris2020 votebluedownballot bluewave flipthesenateblue teamjoe,9.048500747060306e+17,40.8506558,-73.86652409999999,New York,United States of America,New York,NY,Social Security,0.5111580491065979,the author supports expanding or preserving Social Security benefits
1.3179278050117673e+18,our votes are essential to protecting and expanding social security vote for joebiden bidenharris2020 democrats votebidenharris2020 votebluedownballot bluewave flipthesenateblue teamjoe socialsecurity,9.048500747060306e+17,40.8506558,-73.86652409999999,New York,United States of America,New York,NY,Social Security,0.7605388760566711,the author supports expanding or preserving Social Security benefits
1.3180663439172198e+18,biden will protect our social security even when his fellow boomers are voting to take it away from us sorry to you few good boomers but the majority voting record undermined social programs for the rest of us as your generation depleted resources,17602128.0,37.804455700000005,-122.2713563,Oakland,United States of America,California,CA,Social Security,0.9654537439346312,the author supports expanding or preserving Social Security benefits
1.318302669144957e+18,prior to 1983 ss benefits were not taxable in 1983 biden voted for a bill that taxed 50 of social security benefits in 1993 he doubled down and voted for another bill that raised the percentage of social security benefits taxable to 85 he was the deciding vote biden,15981016.0,44.7319094,-93.21772,,United States of America,Minnesota,MN,Social Security,0.740030825138092,the author does not express a clear stance on Social Security
1.31854215985177e+18,social security is on the ballot vote for markkelly markkellyaz joebiden bidenharris2020 democrats votebidenharris2020 votebluedownballot bluewave flipthesenateblue teamjoe dumptrump socialsecurity medicare,9.048500747060306e+17,40.8506558,-73.86652409999999,New York,United States of America,New York,NY,Social Security,0.4677164852619171,the author supports expanding or preserving Social Security benefits
1.318628917750698e+18,joe biden championed freezing social security benefits for the elderly via joe biden,3390324809.0,27.7567667,-81.4639835,,United States of America,Florida,FL,Social Security,0.869246244430542,the author opposes Social Security or supports cutting Social Security benefits
1.318629440306512e+18,joe biden has advocated cutting social security for 40 years by joe biden,3390324809.0,27.7567667,-81.4639835,,United States of America,Florida,FL,Social Security,0.8460468053817749,the author opposes Social Security or supports cutting Social Security benefits
